subject,file_name,epoch_index,global_epoch_index,batch_file
sub-22,sub-22_ses-2.set,58,1463,batch_0021.npy
sub-22,sub-22_ses-2.set,59,1464,batch_0021.npy
sub-22,sub-22_ses-2.set,60,1465,batch_0021.npy
sub-22,sub-22_ses-2.set,61,1466,batch_0021.npy
sub-22,sub-22_ses-2.set,62,1467,batch_0021.npy
sub-22,sub-22_ses-2.set,63,1468,batch_0021.npy
sub-22,sub-22_ses-2.set,64,1469,batch_0021.npy
sub-22,sub-22_ses-2.set,65,1470,batch_0021.npy
sub-22,sub-22_ses-2.set,66,1471,batch_0021.npy
sub-22,sub-22_ses-2.set,67,1472,batch_0021.npy
sub-22,sub-22_ses-2.set,68,1473,batch_0021.npy
sub-22,sub-22_ses-2.set,69,1474,batch_0021.npy
sub-22,sub-22_ses-2.set,70,1475,batch_0021.npy
sub-22,sub-22_ses-2.set,71,1476,batch_0021.npy
sub-22,sub-22_ses-2.set,72,1477,batch_0021.npy
sub-23,sub-23_ses-2.set,0,1478,batch_0022.npy
sub-23,sub-23_ses-2.set,1,1479,batch_0022.npy
sub-23,sub-23_ses-2.set,2,1480,batch_0022.npy
sub-23,sub-23_ses-2.set,3,1481,batch_0022.npy
sub-23,sub-23_ses-2.set,4,1482,batch_0022.npy
sub-23,sub-23_ses-2.set,5,1483,batch_0022.npy
sub-23,sub-23_ses-2.set,6,1484,batch_0022.npy
sub-23,sub-23_ses-2.set,7,1485,batch_0022.npy
sub-23,sub-23_ses-2.set,8,1486,batch_0022.npy
sub-23,sub-23_ses-2.set,9,1487,batch_0022.npy
sub-23,sub-23_ses-2.set,10,1488,batch_0022.npy
sub-23,sub-23_ses-2.set,11,1489,batch_0022.npy
sub-23,sub-23_ses-2.set,12,1490,batch_0022.npy
sub-23,sub-23_ses-2.set,13,1491,batch_0022.npy
sub-23,sub-23_ses-2.set,14,1492,batch_0022.npy
sub-23,sub-23_ses-2.set,15,1493,batch_0022.npy
sub-23,sub-23_ses-2.set,16,1494,batch_0022.npy
sub-23,sub-23_ses-2.set,17,1495,batch_0022.npy
sub-23,sub-23_ses-2.set,18,1496,batch_0022.npy
sub-23,sub-23_ses-2.set,19,1497,batch_0022.npy
sub-23,sub-23_ses-2.set,20,1498,batch_0022.npy
sub-23,sub-23_ses-2.set,21,1499,batch_0022.npy
sub-23,sub-23_ses-2.set,22,1500,batch_0022.npy
sub-23,sub-23_ses-2.set,23,1501,batch_0022.npy
sub-23,sub-23_ses-2.set,24,1502,batch_0022.npy
sub-23,sub-23_ses-2.set,25,1503,batch_0022.npy
sub-23,sub-23_ses-2.set,26,1504,batch_0022.npy
sub-23,sub-23_ses-2.set,27,1505,batch_0022.npy
sub-23,sub-23_ses-2.set,28,1506,batch_0022.npy
sub-23,sub-23_ses-2.set,29,1507,batch_0022.npy
sub-23,sub-23_ses-2.set,30,1508,batch_0022.npy
sub-23,sub-23_ses-2.set,31,1509,batch_0022.npy
sub-23,sub-23_ses-2.set,32,1510,batch_0022.npy
sub-23,sub-23_ses-2.set,33,1511,batch_0022.npy
sub-23,sub-23_ses-2.set,34,1512,batch_0022.npy
sub-23,sub-23_ses-2.set,35,1513,batch_0022.npy
sub-23,sub-23_ses-2.set,36,1514,batch_0022.npy
sub-23,sub-23_ses-2.set,37,1515,batch_0022.npy
sub-23,sub-23_ses-2.set,38,1516,batch_0022.npy
sub-23,sub-23_ses-2.set,39,1517,batch_0022.npy
sub-23,sub-23_ses-2.set,40,1518,batch_0022.npy
sub-23,sub-23_ses-2.set,41,1519,batch_0022.npy
sub-23,sub-23_ses-2.set,42,1520,batch_0022.npy
sub-23,sub-23_ses-2.set,43,1521,batch_0022.npy
sub-23,sub-23_ses-2.set,44,1522,batch_0022.npy
sub-23,sub-23_ses-2.set,45,1523,batch_0022.npy
sub-23,sub-23_ses-2.set,46,1524,batch_0022.npy
sub-23,sub-23_ses-2.set,47,1525,batch_0022.npy
sub-23,sub-23_ses-2.set,48,1526,batch_0022.npy
sub-23,sub-23_ses-2.set,49,1527,batch_0022.npy
sub-23,sub-23_ses-2.set,50,1528,batch_0022.npy
sub-23,sub-23_ses-2.set,51,1529,batch_0022.npy
sub-23,sub-23_ses-2.set,52,1530,batch_0022.npy
sub-23,sub-23_ses-2.set,53,1531,batch_0022.npy
sub-23,sub-23_ses-2.set,54,1532,batch_0022.npy
sub-23,sub-23_ses-2.set,55,1533,batch_0022.npy
sub-23,sub-23_ses-2.set,56,1534,batch_0022.npy
sub-23,sub-23_ses-2.set,57,1535,batch_0022.npy
sub-23,sub-23_ses-2.set,58,1536,batch_0022.npy
sub-23,sub-23_ses-2.set,59,1537,batch_0022.npy
sub-23,sub-23_ses-2.set,60,1538,batch_0022.npy
sub-23,sub-23_ses-2.set,61,1539,batch_0022.npy
sub-23,sub-23_ses-2.set,62,1540,batch_0022.npy
sub-23,sub-23_ses-2.set,63,1541,batch_0022.npy
sub-23,sub-23_ses-2.set,64,1542,batch_0022.npy
sub-23,sub-23_ses-2.set,65,1543,batch_0022.npy
sub-23,sub-23_ses-2.set,66,1544,batch_0022.npy
sub-23,sub-23_ses-2.set,67,1545,batch_0022.npy
sub-23,sub-23_ses-2.set,68,1546,batch_0022.npy
sub-23,sub-23_ses-2.set,69,1547,batch_0022.npy
sub-23,sub-23_ses-2.set,70,1548,batch_0022.npy
sub-23,sub-23_ses-2.set,71,1549,batch_0022.npy
sub-23,sub-23_ses-2.set,72,1550,batch_0022.npy
sub-23,sub-23_ses-2.set,73,1551,batch_0022.npy
sub-24,sub-24_ses-2.set,0,1552,batch_0023.npy
sub-24,sub-24_ses-2.set,1,1553,batch_0023.npy
sub-24,sub-24_ses-2.set,2,1554,batch_0023.npy
sub-24,sub-24_ses-2.set,3,1555,batch_0023.npy
sub-24,sub-24_ses-2.set,4,1556,batch_0023.npy
sub-24,sub-24_ses-2.set,5,1557,batch_0023.npy
sub-24,sub-24_ses-2.set,6,1558,batch_0023.npy
sub-24,sub-24_ses-2.set,7,1559,batch_0023.npy
sub-24,sub-24_ses-2.set,8,1560,batch_0023.npy
sub-24,sub-24_ses-2.set,9,1561,batch_0023.npy
sub-24,sub-24_ses-2.set,10,1562,batch_0023.npy
sub-24,sub-24_ses-2.set,11,1563,batch_0023.npy
sub-24,sub-24_ses-2.set,12,1564,batch_0023.npy
sub-24,sub-24_ses-2.set,13,1565,batch_0023.npy
sub-24,sub-24_ses-2.set,14,1566,batch_0023.npy
sub-24,sub-24_ses-2.set,15,1567,batch_0023.npy
sub-24,sub-24_ses-2.set,16,1568,batch_0023.npy
sub-24,sub-24_ses-2.set,17,1569,batch_0023.npy
sub-24,sub-24_ses-2.set,18,1570,batch_0023.npy
sub-24,sub-24_ses-2.set,19,1571,batch_0023.npy
sub-24,sub-24_ses-2.set,20,1572,batch_0023.npy
sub-24,sub-24_ses-2.set,21,1573,batch_0023.npy
sub-24,sub-24_ses-2.set,22,1574,batch_0023.npy
sub-24,sub-24_ses-2.set,23,1575,batch_0023.npy
sub-24,sub-24_ses-2.set,24,1576,batch_0023.npy
sub-24,sub-24_ses-2.set,25,1577,batch_0023.npy
sub-24,sub-24_ses-2.set,26,1578,batch_0023.npy
sub-24,sub-24_ses-2.set,27,1579,batch_0023.npy
sub-24,sub-24_ses-2.set,28,1580,batch_0023.npy
sub-24,sub-24_ses-2.set,29,1581,batch_0023.npy
sub-24,sub-24_ses-2.set,30,1582,batch_0023.npy
sub-24,sub-24_ses-2.set,31,1583,batch_0023.npy
sub-24,sub-24_ses-2.set,32,1584,batch_0023.npy
sub-24,sub-24_ses-2.set,33,1585,batch_0023.npy
sub-24,sub-24_ses-2.set,34,1586,batch_0023.npy
sub-24,sub-24_ses-2.set,35,1587,batch_0023.npy
sub-24,sub-24_ses-2.set,36,1588,batch_0023.npy
sub-24,sub-24_ses-2.set,37,1589,batch_0023.npy
sub-24,sub-24_ses-2.set,38,1590,batch_0023.npy
sub-24,sub-24_ses-2.set,39,1591,batch_0023.npy
sub-24,sub-24_ses-2.set,40,1592,batch_0023.npy
sub-24,sub-24_ses-2.set,41,1593,batch_0023.npy
sub-24,sub-24_ses-2.set,42,1594,batch_0023.npy
sub-24,sub-24_ses-2.set,43,1595,batch_0023.npy
sub-24,sub-24_ses-2.set,44,1596,batch_0023.npy
sub-24,sub-24_ses-2.set,45,1597,batch_0023.npy
sub-24,sub-24_ses-2.set,46,1598,batch_0023.npy
sub-24,sub-24_ses-2.set,47,1599,batch_0023.npy
sub-24,sub-24_ses-2.set,48,1600,batch_0023.npy
sub-24,sub-24_ses-2.set,49,1601,batch_0023.npy
sub-24,sub-24_ses-2.set,50,1602,batch_0023.npy
sub-24,sub-24_ses-2.set,51,1603,batch_0023.npy
sub-24,sub-24_ses-2.set,52,1604,batch_0023.npy
sub-24,sub-24_ses-2.set,53,1605,batch_0023.npy
sub-24,sub-24_ses-2.set,54,1606,batch_0023.npy
sub-24,sub-24_ses-2.set,55,1607,batch_0023.npy
sub-24,sub-24_ses-2.set,56,1608,batch_0023.npy
sub-24,sub-24_ses-2.set,57,1609,batch_0023.npy
sub-24,sub-24_ses-2.set,58,1610,batch_0023.npy
sub-24,sub-24_ses-2.set,59,1611,batch_0023.npy
sub-24,sub-24_ses-2.set,60,1612,batch_0023.npy
sub-24,sub-24_ses-2.set,61,1613,batch_0023.npy
sub-24,sub-24_ses-2.set,62,1614,batch_0023.npy
sub-24,sub-24_ses-2.set,63,1615,batch_0023.npy
sub-24,sub-24_ses-2.set,64,1616,batch_0023.npy
sub-24,sub-24_ses-2.set,65,1617,batch_0023.npy
sub-24,sub-24_ses-2.set,66,1618,batch_0023.npy
sub-24,sub-24_ses-2.set,67,1619,batch_0023.npy
sub-24,sub-24_ses-2.set,68,1620,batch_0023.npy
sub-24,sub-24_ses-2.set,69,1621,batch_0023.npy
sub-25,sub-25_ses-2.set,0,1622,batch_0024.npy
sub-25,sub-25_ses-2.set,1,1623,batch_0024.npy
sub-25,sub-25_ses-2.set,2,1624,batch_0024.npy
sub-25,sub-25_ses-2.set,3,1625,batch_0024.npy
sub-25,sub-25_ses-2.set,4,1626,batch_0024.npy
sub-25,sub-25_ses-2.set,5,1627,batch_0024.npy
sub-25,sub-25_ses-2.set,6,1628,batch_0024.npy
sub-25,sub-25_ses-2.set,7,1629,batch_0024.npy
sub-25,sub-25_ses-2.set,8,1630,batch_0024.npy
sub-25,sub-25_ses-2.set,9,1631,batch_0024.npy
sub-25,sub-25_ses-2.set,10,1632,batch_0024.npy
sub-25,sub-25_ses-2.set,11,1633,batch_0024.npy
sub-25,sub-25_ses-2.set,12,1634,batch_0024.npy
sub-25,sub-25_ses-2.set,13,1635,batch_0024.npy
sub-25,sub-25_ses-2.set,14,1636,batch_0024.npy
sub-25,sub-25_ses-2.set,15,1637,batch_0024.npy
sub-25,sub-25_ses-2.set,16,1638,batch_0024.npy
sub-25,sub-25_ses-2.set,17,1639,batch_0024.npy
sub-25,sub-25_ses-2.set,18,1640,batch_0024.npy
sub-25,sub-25_ses-2.set,19,1641,batch_0024.npy
sub-25,sub-25_ses-2.set,20,1642,batch_0024.npy
sub-25,sub-25_ses-2.set,21,1643,batch_0024.npy
sub-25,sub-25_ses-2.set,22,1644,batch_0024.npy
sub-25,sub-25_ses-2.set,23,1645,batch_0024.npy
sub-25,sub-25_ses-2.set,24,1646,batch_0024.npy
sub-25,sub-25_ses-2.set,25,1647,batch_0024.npy
sub-25,sub-25_ses-2.set,26,1648,batch_0024.npy
sub-25,sub-25_ses-2.set,27,1649,batch_0024.npy
sub-25,sub-25_ses-2.set,28,1650,batch_0024.npy
sub-25,sub-25_ses-2.set,29,1651,batch_0024.npy
sub-25,sub-25_ses-2.set,30,1652,batch_0024.npy
sub-25,sub-25_ses-2.set,31,1653,batch_0024.npy
sub-25,sub-25_ses-2.set,32,1654,batch_0024.npy
sub-25,sub-25_ses-2.set,33,1655,batch_0024.npy
sub-25,sub-25_ses-2.set,34,1656,batch_0024.npy
sub-25,sub-25_ses-2.set,35,1657,batch_0024.npy
sub-25,sub-25_ses-2.set,36,1658,batch_0024.npy
sub-25,sub-25_ses-2.set,37,1659,batch_0024.npy
sub-25,sub-25_ses-2.set,38,1660,batch_0024.npy
sub-25,sub-25_ses-2.set,39,1661,batch_0024.npy
sub-25,sub-25_ses-2.set,40,1662,batch_0024.npy
sub-25,sub-25_ses-2.set,41,1663,batch_0024.npy
sub-25,sub-25_ses-2.set,42,1664,batch_0024.npy
sub-25,sub-25_ses-2.set,43,1665,batch_0024.npy
sub-25,sub-25_ses-2.set,44,1666,batch_0024.npy
sub-25,sub-25_ses-2.set,45,1667,batch_0024.npy
sub-25,sub-25_ses-2.set,46,1668,batch_0024.npy
sub-25,sub-25_ses-2.set,47,1669,batch_0024.npy
sub-25,sub-25_ses-2.set,48,1670,batch_0024.npy
sub-25,sub-25_ses-2.set,49,1671,batch_0024.npy
sub-25,sub-25_ses-2.set,50,1672,batch_0024.npy
sub-25,sub-25_ses-2.set,51,1673,batch_0024.npy
sub-25,sub-25_ses-2.set,52,1674,batch_0024.npy
sub-25,sub-25_ses-2.set,53,1675,batch_0024.npy
sub-25,sub-25_ses-2.set,54,1676,batch_0024.npy
sub-25,sub-25_ses-2.set,55,1677,batch_0024.npy
sub-25,sub-25_ses-2.set,56,1678,batch_0024.npy
sub-25,sub-25_ses-2.set,57,1679,batch_0024.npy
sub-25,sub-25_ses-2.set,58,1680,batch_0024.npy
sub-25,sub-25_ses-2.set,59,1681,batch_0024.npy
sub-25,sub-25_ses-2.set,60,1682,batch_0024.npy
sub-25,sub-25_ses-2.set,61,1683,batch_0024.npy
sub-25,sub-25_ses-2.set,62,1684,batch_0024.npy
sub-25,sub-25_ses-2.set,63,1685,batch_0024.npy
sub-25,sub-25_ses-2.set,64,1686,batch_0024.npy
sub-25,sub-25_ses-2.set,65,1687,batch_0024.npy
sub-25,sub-25_ses-2.set,66,1688,batch_0024.npy
sub-25,sub-25_ses-2.set,67,1689,batch_0024.npy
sub-25,sub-25_ses-2.set,68,1690,batch_0024.npy
sub-25,sub-25_ses-2.set,69,1691,batch_0024.npy
sub-25,sub-25_ses-2.set,70,1692,batch_0024.npy
sub-25,sub-25_ses-2.set,71,1693,batch_0024.npy
sub-25,sub-25_ses-2.set,72,1694,batch_0024.npy
sub-26,sub-26_ses-2.set,0,1695,batch_0025.npy
sub-26,sub-26_ses-2.set,1,1696,batch_0025.npy
sub-26,sub-26_ses-2.set,2,1697,batch_0025.npy
sub-26,sub-26_ses-2.set,3,1698,batch_0025.npy
sub-26,sub-26_ses-2.set,4,1699,batch_0025.npy
sub-26,sub-26_ses-2.set,5,1700,batch_0025.npy
sub-26,sub-26_ses-2.set,6,1701,batch_0025.npy
sub-26,sub-26_ses-2.set,7,1702,batch_0025.npy
sub-26,sub-26_ses-2.set,8,1703,batch_0025.npy
sub-26,sub-26_ses-2.set,9,1704,batch_0025.npy
sub-26,sub-26_ses-2.set,10,1705,batch_0025.npy
sub-26,sub-26_ses-2.set,11,1706,batch_0025.npy
sub-26,sub-26_ses-2.set,12,1707,batch_0025.npy
sub-26,sub-26_ses-2.set,13,1708,batch_0025.npy
sub-26,sub-26_ses-2.set,14,1709,batch_0025.npy
sub-26,sub-26_ses-2.set,15,1710,batch_0025.npy
sub-26,sub-26_ses-2.set,16,1711,batch_0025.npy
sub-26,sub-26_ses-2.set,17,1712,batch_0025.npy
sub-26,sub-26_ses-2.set,18,1713,batch_0025.npy
sub-26,sub-26_ses-2.set,19,1714,batch_0025.npy
sub-26,sub-26_ses-2.set,20,1715,batch_0025.npy
sub-26,sub-26_ses-2.set,21,1716,batch_0025.npy
sub-26,sub-26_ses-2.set,22,1717,batch_0025.npy
sub-26,sub-26_ses-2.set,23,1718,batch_0025.npy
sub-26,sub-26_ses-2.set,24,1719,batch_0025.npy
sub-26,sub-26_ses-2.set,25,1720,batch_0025.npy
sub-26,sub-26_ses-2.set,26,1721,batch_0025.npy
sub-26,sub-26_ses-2.set,27,1722,batch_0025.npy
sub-26,sub-26_ses-2.set,28,1723,batch_0025.npy
sub-26,sub-26_ses-2.set,29,1724,batch_0025.npy
sub-26,sub-26_ses-2.set,30,1725,batch_0025.npy
sub-26,sub-26_ses-2.set,31,1726,batch_0025.npy
sub-26,sub-26_ses-2.set,32,1727,batch_0025.npy
sub-26,sub-26_ses-2.set,33,1728,batch_0025.npy
sub-26,sub-26_ses-2.set,34,1729,batch_0025.npy
sub-26,sub-26_ses-2.set,35,1730,batch_0025.npy
sub-26,sub-26_ses-2.set,36,1731,batch_0025.npy
sub-26,sub-26_ses-2.set,37,1732,batch_0025.npy
sub-26,sub-26_ses-2.set,38,1733,batch_0025.npy
sub-26,sub-26_ses-2.set,39,1734,batch_0025.npy
sub-26,sub-26_ses-2.set,40,1735,batch_0025.npy
sub-26,sub-26_ses-2.set,41,1736,batch_0025.npy
sub-26,sub-26_ses-2.set,42,1737,batch_0025.npy
sub-26,sub-26_ses-2.set,43,1738,batch_0025.npy
sub-26,sub-26_ses-2.set,44,1739,batch_0025.npy
sub-26,sub-26_ses-2.set,45,1740,batch_0025.npy
sub-26,sub-26_ses-2.set,46,1741,batch_0025.npy
sub-26,sub-26_ses-2.set,47,1742,batch_0025.npy
sub-26,sub-26_ses-2.set,48,1743,batch_0025.npy
sub-26,sub-26_ses-2.set,49,1744,batch_0025.npy
sub-26,sub-26_ses-2.set,50,1745,batch_0025.npy
sub-26,sub-26_ses-2.set,51,1746,batch_0025.npy
sub-26,sub-26_ses-2.set,52,1747,batch_0025.npy
sub-26,sub-26_ses-2.set,53,1748,batch_0025.npy
sub-26,sub-26_ses-2.set,54,1749,batch_0025.npy
sub-26,sub-26_ses-2.set,55,1750,batch_0025.npy
sub-26,sub-26_ses-2.set,56,1751,batch_0025.npy
sub-26,sub-26_ses-2.set,57,1752,batch_0025.npy
sub-26,sub-26_ses-2.set,58,1753,batch_0025.npy
sub-26,sub-26_ses-2.set,59,1754,batch_0025.npy
sub-26,sub-26_ses-2.set,60,1755,batch_0025.npy
sub-26,sub-26_ses-2.set,61,1756,batch_0025.npy
sub-26,sub-26_ses-2.set,62,1757,batch_0025.npy
sub-26,sub-26_ses-2.set,63,1758,batch_0025.npy
sub-26,sub-26_ses-2.set,64,1759,batch_0025.npy
sub-26,sub-26_ses-2.set,65,1760,batch_0025.npy
sub-26,sub-26_ses-2.set,66,1761,batch_0025.npy
sub-26,sub-26_ses-2.set,67,1762,batch_0025.npy
sub-26,sub-26_ses-2.set,68,1763,batch_0025.npy
sub-26,sub-26_ses-2.set,69,1764,batch_0025.npy
sub-26,sub-26_ses-2.set,70,1765,batch_0025.npy
sub-26,sub-26_ses-2.set,71,1766,batch_0025.npy
sub-26,sub-26_ses-2.set,72,1767,batch_0025.npy
sub-26,sub-26_ses-2.set,73,1768,batch_0025.npy
sub-27,sub-27_ses-2.set,0,1769,batch_0026.npy
sub-27,sub-27_ses-2.set,1,1770,batch_0026.npy
sub-27,sub-27_ses-2.set,2,1771,batch_0026.npy
sub-27,sub-27_ses-2.set,3,1772,batch_0026.npy
sub-27,sub-27_ses-2.set,4,1773,batch_0026.npy
sub-27,sub-27_ses-2.set,5,1774,batch_0026.npy
sub-27,sub-27_ses-2.set,6,1775,batch_0026.npy
sub-27,sub-27_ses-2.set,7,1776,batch_0026.npy
sub-27,sub-27_ses-2.set,8,1777,batch_0026.npy
sub-27,sub-27_ses-2.set,9,1778,batch_0026.npy
sub-27,sub-27_ses-2.set,10,1779,batch_0026.npy
sub-27,sub-27_ses-2.set,11,1780,batch_0026.npy
sub-27,sub-27_ses-2.set,12,1781,batch_0026.npy
sub-27,sub-27_ses-2.set,13,1782,batch_0026.npy
sub-27,sub-27_ses-2.set,14,1783,batch_0026.npy
sub-27,sub-27_ses-2.set,15,1784,batch_0026.npy
sub-27,sub-27_ses-2.set,16,1785,batch_0026.npy
sub-27,sub-27_ses-2.set,17,1786,batch_0026.npy
sub-27,sub-27_ses-2.set,18,1787,batch_0026.npy
sub-27,sub-27_ses-2.set,19,1788,batch_0026.npy
sub-27,sub-27_ses-2.set,20,1789,batch_0026.npy
sub-27,sub-27_ses-2.set,21,1790,batch_0026.npy
sub-27,sub-27_ses-2.set,22,1791,batch_0026.npy
sub-27,sub-27_ses-2.set,23,1792,batch_0026.npy
sub-27,sub-27_ses-2.set,24,1793,batch_0026.npy
sub-27,sub-27_ses-2.set,25,1794,batch_0026.npy
sub-27,sub-27_ses-2.set,26,1795,batch_0026.npy
sub-27,sub-27_ses-2.set,27,1796,batch_0026.npy
sub-27,sub-27_ses-2.set,28,1797,batch_0026.npy
sub-27,sub-27_ses-2.set,29,1798,batch_0026.npy
sub-27,sub-27_ses-2.set,30,1799,batch_0026.npy
sub-27,sub-27_ses-2.set,31,1800,batch_0026.npy
sub-27,sub-27_ses-2.set,32,1801,batch_0026.npy
sub-27,sub-27_ses-2.set,33,1802,batch_0026.npy
sub-27,sub-27_ses-2.set,34,1803,batch_0026.npy
sub-27,sub-27_ses-2.set,35,1804,batch_0026.npy
sub-27,sub-27_ses-2.set,36,1805,batch_0026.npy
sub-27,sub-27_ses-2.set,37,1806,batch_0026.npy
sub-27,sub-27_ses-2.set,38,1807,batch_0026.npy
sub-27,sub-27_ses-2.set,39,1808,batch_0026.npy
sub-27,sub-27_ses-2.set,40,1809,batch_0026.npy
sub-27,sub-27_ses-2.set,41,1810,batch_0026.npy
sub-27,sub-27_ses-2.set,42,1811,batch_0026.npy
sub-27,sub-27_ses-2.set,43,1812,batch_0026.npy
sub-27,sub-27_ses-2.set,44,1813,batch_0026.npy
sub-27,sub-27_ses-2.set,45,1814,batch_0026.npy
sub-27,sub-27_ses-2.set,46,1815,batch_0026.npy
sub-27,sub-27_ses-2.set,47,1816,batch_0026.npy
sub-27,sub-27_ses-2.set,48,1817,batch_0026.npy
sub-27,sub-27_ses-2.set,49,1818,batch_0026.npy
sub-27,sub-27_ses-2.set,50,1819,batch_0026.npy
sub-27,sub-27_ses-2.set,51,1820,batch_0026.npy
sub-27,sub-27_ses-2.set,52,1821,batch_0026.npy
sub-27,sub-27_ses-2.set,53,1822,batch_0026.npy
sub-27,sub-27_ses-2.set,54,1823,batch_0026.npy
sub-27,sub-27_ses-2.set,55,1824,batch_0026.npy
sub-27,sub-27_ses-2.set,56,1825,batch_0026.npy
sub-27,sub-27_ses-2.set,57,1826,batch_0026.npy
sub-27,sub-27_ses-2.set,58,1827,batch_0026.npy
sub-27,sub-27_ses-2.set,59,1828,batch_0026.npy
sub-27,sub-27_ses-2.set,60,1829,batch_0026.npy
sub-27,sub-27_ses-2.set,61,1830,batch_0026.npy
sub-27,sub-27_ses-2.set,62,1831,batch_0026.npy
sub-27,sub-27_ses-2.set,63,1832,batch_0026.npy
sub-27,sub-27_ses-2.set,64,1833,batch_0026.npy
sub-27,sub-27_ses-2.set,65,1834,batch_0026.npy
sub-27,sub-27_ses-2.set,66,1835,batch_0026.npy
sub-27,sub-27_ses-2.set,67,1836,batch_0026.npy
sub-27,sub-27_ses-2.set,68,1837,batch_0026.npy
sub-27,sub-27_ses-2.set,69,1838,batch_0026.npy
sub-27,sub-27_ses-2.set,70,1839,batch_0026.npy
sub-27,sub-27_ses-2.set,71,1840,batch_0026.npy
sub-27,sub-27_ses-2.set,72,1841,batch_0026.npy
sub-27,sub-27_ses-2.set,73,1842,batch_0026.npy
sub-28,sub-28_ses-2.set,0,1843,batch_0027.npy
sub-28,sub-28_ses-2.set,1,1844,batch_0027.npy
sub-28,sub-28_ses-2.set,2,1845,batch_0027.npy
sub-28,sub-28_ses-2.set,3,1846,batch_0027.npy
sub-28,sub-28_ses-2.set,4,1847,batch_0027.npy
sub-28,sub-28_ses-2.set,5,1848,batch_0027.npy
sub-28,sub-28_ses-2.set,6,1849,batch_0027.npy
sub-28,sub-28_ses-2.set,7,1850,batch_0027.npy
sub-28,sub-28_ses-2.set,8,1851,batch_0027.npy
sub-28,sub-28_ses-2.set,9,1852,batch_0027.npy
sub-28,sub-28_ses-2.set,10,1853,batch_0027.npy
sub-28,sub-28_ses-2.set,11,1854,batch_0027.npy
sub-28,sub-28_ses-2.set,12,1855,batch_0027.npy
sub-28,sub-28_ses-2.set,13,1856,batch_0027.npy
sub-28,sub-28_ses-2.set,14,1857,batch_0027.npy
sub-28,sub-28_ses-2.set,15,1858,batch_0027.npy
sub-28,sub-28_ses-2.set,16,1859,batch_0027.npy
sub-28,sub-28_ses-2.set,17,1860,batch_0027.npy
sub-28,sub-28_ses-2.set,18,1861,batch_0027.npy
sub-28,sub-28_ses-2.set,19,1862,batch_0027.npy
sub-28,sub-28_ses-2.set,20,1863,batch_0027.npy
sub-28,sub-28_ses-2.set,21,1864,batch_0027.npy
sub-28,sub-28_ses-2.set,22,1865,batch_0027.npy
sub-28,sub-28_ses-2.set,23,1866,batch_0027.npy
sub-28,sub-28_ses-2.set,24,1867,batch_0027.npy
sub-28,sub-28_ses-2.set,25,1868,batch_0027.npy
sub-28,sub-28_ses-2.set,26,1869,batch_0027.npy
sub-28,sub-28_ses-2.set,27,1870,batch_0027.npy
sub-28,sub-28_ses-2.set,28,1871,batch_0027.npy
sub-28,sub-28_ses-2.set,29,1872,batch_0027.npy
sub-28,sub-28_ses-2.set,30,1873,batch_0027.npy
sub-28,sub-28_ses-2.set,31,1874,batch_0027.npy
sub-28,sub-28_ses-2.set,32,1875,batch_0027.npy
sub-28,sub-28_ses-2.set,33,1876,batch_0027.npy
sub-28,sub-28_ses-2.set,34,1877,batch_0027.npy
sub-28,sub-28_ses-2.set,35,1878,batch_0027.npy
sub-28,sub-28_ses-2.set,36,1879,batch_0027.npy
sub-28,sub-28_ses-2.set,37,1880,batch_0027.npy
sub-28,sub-28_ses-2.set,38,1881,batch_0027.npy
sub-28,sub-28_ses-2.set,39,1882,batch_0027.npy
sub-28,sub-28_ses-2.set,40,1883,batch_0027.npy
sub-28,sub-28_ses-2.set,41,1884,batch_0027.npy
sub-28,sub-28_ses-2.set,42,1885,batch_0027.npy
sub-28,sub-28_ses-2.set,43,1886,batch_0027.npy
sub-28,sub-28_ses-2.set,44,1887,batch_0027.npy
sub-28,sub-28_ses-2.set,45,1888,batch_0027.npy
sub-28,sub-28_ses-2.set,46,1889,batch_0027.npy
sub-28,sub-28_ses-2.set,47,1890,batch_0027.npy
sub-28,sub-28_ses-2.set,48,1891,batch_0027.npy
sub-28,sub-28_ses-2.set,49,1892,batch_0027.npy
sub-28,sub-28_ses-2.set,50,1893,batch_0027.npy
sub-28,sub-28_ses-2.set,51,1894,batch_0027.npy
sub-28,sub-28_ses-2.set,52,1895,batch_0027.npy
sub-28,sub-28_ses-2.set,53,1896,batch_0027.npy
sub-28,sub-28_ses-2.set,54,1897,batch_0027.npy
sub-28,sub-28_ses-2.set,55,1898,batch_0027.npy
sub-28,sub-28_ses-2.set,56,1899,batch_0027.npy
sub-28,sub-28_ses-2.set,57,1900,batch_0027.npy
sub-29,sub-29_ses-2.set,0,1901,batch_0028.npy
sub-29,sub-29_ses-2.set,1,1902,batch_0028.npy
sub-29,sub-29_ses-2.set,2,1903,batch_0028.npy
sub-29,sub-29_ses-2.set,3,1904,batch_0028.npy
sub-29,sub-29_ses-2.set,4,1905,batch_0028.npy
sub-29,sub-29_ses-2.set,5,1906,batch_0028.npy
sub-29,sub-29_ses-2.set,6,1907,batch_0028.npy
sub-29,sub-29_ses-2.set,7,1908,batch_0028.npy
sub-29,sub-29_ses-2.set,8,1909,batch_0028.npy
sub-29,sub-29_ses-2.set,9,1910,batch_0028.npy
sub-29,sub-29_ses-2.set,10,1911,batch_0028.npy
sub-29,sub-29_ses-2.set,11,1912,batch_0028.npy
